season,week,home_team,away_team,home_team_id,away_team_id,stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DAL,NO,8,22,AT&T Stadium
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DEN,NYG,9,23,Empower Field at Mile High
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,DET,NYJ,10,24,Ford Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,GB,PHI,11,25,Lambeau Field
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,HOU,PIT,12,26,NRG Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,IND,SEA,13,28,Lucas Oil Stadium
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,JAX,SF,14,27,TIAA Bank Field
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
2024,14,KC,TB,15,29,Arrowhead Stadium
